Mean,Variance,Skewness,Kurtosis,RMS,Zero Crossings,Delta (0.5-4Hz),Theta (4-8Hz),Alpha (8-13Hz),Beta (13-30Hz),Gamma (30-100Hz)
0.1580532158710487,56.95270575414468,0.009898405952368135,1.9400647515238632,7.5483565478315775,410,29.925855088231412,10.171832845592762,2.7544042108380045,3.663050731028063,0.2707228880180626
-0.04844186188084926,60.5837568359669,0.8092571891449588,10.773345511114174,7.7837075645189415,415,13.130265020082877,17.514614182457297,9.768127522647243,12.38146510497088,0.6576741846494587
0.1373134902140135,43.82565714637418,-0.07292153492051791,-0.1086122144983257,6.621518869637761,434,9.876425749874516,18.53453400290498,4.378375838563737,5.015099681304747,0.32209338468176507
0.02996802249537416,164.1661994179715,-0.11918366932966956,0.08505673916924472,12.812770875198845,282,52.64158087561631,50.07033933845717,9.388135575457316,11.308667282948974,0.6430005201573992
-0.2354347598408927,131.9392412160029,-0.13260260596580958,0.41972947777218383,11.488893364556231,288,45.94491602908418,40.147205522916764,6.8020057340352595,5.70716402966049,0.2981012269112717
0.21080487042218737,136.88799301958525,-0.1588082787788367,-0.15731115015822406,11.701813180570735,272,41.01560490755221,54.693393503103884,8.363075425012171,6.279116328082677,0.2893608337021303
0.000989892818122352,146.4928986532246,0.06931579940097071,0.14654259066745112,12.103425119903553,262,42.590953165129044,51.97568349109697,8.661566607472812,5.633695482111928,0.28583663276835203
-0.039789366563461895,124.9876180204037,-0.05332976079487271,-0.15517829410922257,11.179856940681095,256,40.86750168320326,43.30131432514695,6.4188746489228325,5.142843153996851,0.2534015813669651
0.24607837851454922,67.92166577819097,0.02519847112585634,0.05722353318267581,8.2451331309181,278,30.670061923418686,11.415369921571505,2.6922517036616007,1.7386063530095528,0.186993969885372
-0.1267344466164625,64.83771546697679,0.05139255878140996,0.03297653097397202,8.053184282439833,277,44.83462510361896,9.935091822426559,2.7399987740544334,1.6805468202067382,0.1976549347749133
0.15548013273460642,71.88790055892828,0.17849091599167552,-0.14161474986397948,8.480098739437144,279,35.62061087639107,10.206679798051484,3.6489558341866966,2.0079032195693802,0.18752438843355218
-0.08836550726759837,73.24516499038425,0.38936577396275,0.6107513175548664,8.558795093543186,301,38.81233936180029,12.686094167646836,3.60797656486747,1.8087907407002493,0.19174967127265868
0.09545492660888256,71.9937995416349,0.22606333615022645,0.17280256468837774,8.485452915705137,281,36.531221997260154,11.872011463719236,2.8623015430657333,1.95691833130985,0.19526689577122075
0.05199006798327259,143.9225181704102,0.0032250818081764037,-0.17228412568584917,11.99688380945565,210,41.353157507981855,16.73377532935254,7.633990983575572,3.836470562696504,0.23212731621284205
-0.19936449622776445,138.60148150417808,0.05141636389252134,0.10548431193535412,11.774600957422473,226,40.2043321626423,16.202998443194605,7.341368718156289,3.533552891051186,0.2809073600077964
-0.027871033131295766,127.3228063182031,-0.2595962551761413,-0.2589428429696783,11.283775215445,192,35.10074618454185,16.027345449909518,7.238396144470018,3.202829070431427,0.24631333481730766
0.4995130902364895,102.1965403870813,-0.29267645666348285,0.11626662790794651,10.12156379787229,261,32.17175613921276,18.212297519467953,8.202798856255072,3.7388549719284034,0.24851603016655122
-0.0840951827792666,117.8619317431269,-0.09458072104098204,0.1188572136656636,10.856749225384807,255,33.49466108641913,17.871877676590216,9.07025034635073,3.5739724297825353,0.24403520189981817
0.10551539428332839,100.24175393234842,0.1650935829034004,0.0012355929698970591,10.01263638762435,300,39.14273186004406,12.116895251358951,8.060232518219097,6.918661485283011,0.3143154039307191
0.02620136336598951,128.06021510780968,0.07400659342319227,-0.09968182838259798,11.31639967565886,267,37.214782269309126,14.082445776732321,5.984653250148245,6.924634799077477,0.3309939176297732
0.3432018426370881,134.69794800521976,-0.23158267161033388,0.7184191355024505,11.611017849870409,307,43.70992728260295,11.628447353561485,7.532188467030772,7.108524513430423,0.3366475401082719
-0.30523863295398623,103.58122301981933,0.14983875698796664,0.19741598752091916,10.182062347229413,344,38.14353277715523,13.444145504954863,6.572778828174268,6.525540441060012,0.3466174436035484
0.04541987054393508,201.9828041011797,0.013314159570202988,0.06765622555943596,14.212138018814056,221,69.7720210190901,18.565615741436716,9.508170952773241,7.87940874308179,0.36292454049786177
